 616.033 105.887 12.4571 0.772139 0.191872 0.461592
 487.439 84.2878 10.7915 0.994413 0.135372 0.378186
 502.626 82.2371 8.27296 0.819689 0.168584 0.291934
 499.738 91.6296 8.20555 0.64219 0.141018 0.224888
 357.323 90.8952 9.22485 0.644525 0.111367 0.178682
 305.455 61.9657 9.07126 0.71627 0.110903 0.162638
 351.745 51.0059 6.1423 0.69806 0.122504 0.169085
 318.064 59.9664 5.03159 0.469667 0.118876 0.183197
 355.452 55.2781 5.78459 0.373531 0.0784004 0.190482
 278.609 60.8526 5.1515 0.410303 0.060462 0.179756
 178.881 46.6592 5.66851 0.365186 0.0663881 0.166194
 274.655 30.5078 4.66701 0.441442 0.0629631 0.160319
 280.299 48.275 3.44527 0.426637 0.0848179 0.153653
 172.142 49.0081 6.15985 0.370073 0.0914122 0.156721
 766.005 54.5236 6.99849 1.41005 0.536453 0.320362
 841.983 122.926 8.38209 0.99001 0.364548 0.54467
 622.742 110.087 13.3855 0.758315 0.189321 0.549047
 493.214 84.4198 9.66921 0.916538 0.12017 0.444299
 540.181 83.1418 7.53914 0.676506 0.147372 0.344956
 558.764 99.326 8.08905 0.589415 0.117237 0.268014
 367.311 103.463 9.65063 0.631303 0.102023 0.212011
 345.412 65.6466 9.3528 0.685928 0.102593 0.183167
 306.157 58.6954 5.74916 0.638005 0.108423 0.176037
 350.271 51.6101 5.37011 0.415048 0.104778 0.17745
 416.31 60.0029 4.88036 0.404633 0.0701586 0.178709
 300.9 71.3952 5.4329 0.347605 0.0658499 0.169124
 191.446 51.3779 6.02949 0.353557 0.0532271 0.163385
 272.819 33.1684 4.43677 0.403882 0.0552038 0.153945
 353.843 48.2536 3.35427 0.3647 0.0723986 0.147221
 235.699 62.6347 6.10401 0.368528 0.0795081 0.149276
 667.264 59.634 6.19216 1.19606 0.554258 0.477787
 752.949 107.478 9.28305 0.840976 0.311467 0.675231
 578.934 97.7611 12.7809 0.877798 0.172907 0.631436
 461.159 75.6162 9.69874 0.947261 0.153947 0.508293
 480.555 75.214 7.37166 0.702113 0.163598 0.396847
 543.247 86.8109 7.73487 0.573393 0.12708 0.309609
 375.853 99.4326 8.98959 0.607279 0.104415 0.24548
 326.66 66.8511 9.74828 0.655728 0.105401 0.211845
 323.334 56.0935 6.24039 0.665703 0.109017 0.205002
 365.177 55.5768 5.28423 0.431416 0.111565 0.207834
 397.377 63.6395 5.437 0.384336 0.0747367 0.210456
 285.361 69.0106 6.26227 0.398568 0.0669232 0.19576
 185.305 49.0116 6.55531 0.437792 0.067285 0.182173
 255.341 32.0226 4.57872 0.448132 0.0728345 0.174188
 348.219 44.804 3.2301 0.347013 0.079746 0.174124
 242.617 60.9811 5.40392 0.311307 0.072239 0.182447
 732.294 56.3368 5.74449 1.02799 0.406561 0.282189
 853.616 116.985 7.21285 0.757975 0.235042 0.299217
 584.044 113.217 12.4849 0.768533 0.14853 0.286119
 453.923 81.1775 10.4978 1.12778 0.133682 0.234345
 523.405 76.6601 7.00617 0.871692 0.184605 0.17652
 505.757 95.1994 6.39585 0.559068 0.138648 0.13196
 334.868 91.8529 7.79203 0.499023 0.0874926 0.102676
 343.431 58.7259 7.60043 0.615782 0.0788198 0.0972077
 326.909 59.5231 5.03428 0.626117 0.100221 0.102115
 509.257 57.9436 5.10219 0.414679 0.101896 0.111771
 413.224 90.4249 4.58196 0.382295 0.0630279 0.119106
 330.48 70.762 6.43676 0.303433 0.0531522 0.11661
 156.96 55.0791 5.06857 0.429394 0.042411 0.114085
 239.236 27.236 4.59923 0.404859 0.0683471 0.105249
 356.292 43.0252 2.67397 0.444304 0.0739185 0.103917
 138.905 62.3498 4.39291 0.270481 0.0838591 0.104923
 633.069 59.0676 5.18531 0.964255 0.516671 0.586448
 963.986 105.696 8.38164 0.753913 0.224108 0.710196
 546.442 132.352 11.3687 0.875629 0.136436 0.629992
 412.519 74.2929 12.0723 0.975646 0.136546 0.504769
 489.491 67.5274 6.72956 1.02747 0.15119 0.391954
 526.621 87.1988 6.20004 0.582065 0.161177 0.303723
 315.653 93.8073 7.63116 0.506435 0.0874365 0.239645
 359.249 54.132 7.94035 0.599029 0.0738195 0.200453
 410.764 60.974 4.85531 0.667903 0.0920058 0.176886
 373.819 71.7421 5.8097 0.438938 0.108338 0.167534
 441.473 65.7343 6.38414 0.484095 0.0669376 0.174453
 309.755 75.0602 4.94814 0.435683 0.0634697 0.171353
 143.128 51.0148 5.40922 0.320577 0.0549183 0.171517
 228.262 24.3159 4.46588 0.441997 0.0481694 0.16575
 312.718 40.1219 2.63603 0.470939 0.0805572 0.153499
 138.379 53.3275 4.38741 0.280868 0.0865069 0.155795
 637.932 55.5081 5.28799 1.05539 0.597548 0.708794
 1124.76 104.363 8.52882 0.717751 0.291803 0.901303
 624.348 157.923 12.2569 0.809719 0.159302 0.857577
 579.697 89.1438 14.7319 0.856598 0.148866 0.714993
 511.242 96.8095 7.46709 0.892203 0.144214 0.562066
 492.605 91.7164 8.20611 0.459429 0.151675 0.43954
 360.321 88.1692 8.33319 0.553738 0.0826643 0.353257
 328.502 61.5826 8.64089 0.621888 0.105996 0.309222
 383.004 54.2114 6.34633 0.689429 0.124034 0.301404
 326.324 64.3118 5.58859 0.506581 0.137543 0.301173
 395.185 55.6551 6.30221 0.417015 0.0969618 0.296637
 293.33 66.1742 5.16634 0.437572 0.0763601 0.277868
 183.685 47.849 6.23696 0.366038 0.0811272 0.261233
 255.815 30.3708 4.97888 0.504061 0.0735841 0.255282
 288.64 43.4931 3.53817 0.467635 0.111137 0.24552
 166.938 48.5997 5.37498 0.359462 0.108205 0.257196
 800.278 60.5639 8.07657 1.37196 0.327817 0.0997755
 955.691 134.419 8.63181 1.11178 0.364124 0.295091
 638.96 134.733 14.1831 0.818355 0.231884 0.407149
 447.698 88.5262 11.6381 1.04912 0.145392 0.34789
 561.858 73.0405 7.57743 0.851188 0.185034 0.266227
 532.368 99.4023 6.76904 0.611606 0.159998 0.203752
 354.689 93.8888 9.5562 0.571779 0.118393 0.163232
 322.858 59.2836 8.80024 0.782228 0.108457 0.164734
 331.145 52.1466 5.42486 0.699215 0.145548 0.181669
 287.012 55.3964 4.86852 0.441892 0.132212 0.209674
 486.016 49.7811 5.32688 0.411363 0.0855562 0.209075
 333.868 84.8111 4.71448 0.441661 0.078678 0.187522
 207.882 58.1641 7.59836 0.364885 0.0807977 0.174979
 256.422 36.7226 5.10754 0.573638 0.0656876 0.174756
 301.474 45.7795 3.55112 0.434577 0.111565 0.170873
 195.372 52.4337 5.46254 0.392148 0.100029 0.196109
 710.952 64.7275 9.09566 1.53961 0.338802 0.0898074
 840.08 115.344 7.25664 0.898751 0.312654 0.159221
 555.697 109.722 12.2201 0.667602 0.173931 0.186055
 521.257 72.7649 10.4997 0.988672 0.118475 0.151475
 409.067 84.7478 6.27172 0.744391 0.160505 0.112175
 438.97 73.2232 7.2935 0.443793 0.120692 0.0833065
 370.994 78.7419 6.99756 0.589076 0.0786663 0.0722964
 316.297 62.9984 8.1358 0.623713 0.111594 0.082613
 392.966 50.7972 6.21329 0.683798 0.113567 0.117141
 291.524 64.5053 4.39925 0.443164 0.111463 0.140349
 403.002 49.9993 5.2089 0.287243 0.0680602 0.151076
 305.341 70.2976 4.27727 0.365806 0.0463349 0.143026
 211.022 53.4392 6.56002 0.335239 0.0635421 0.130257
 286.682 37.2795 5.08753 0.527299 0.0592322 0.130264
 286.236 50.8835 3.50374 0.402351 0.0921519 0.123702
 136.423 49.4196 5.054 0.29712 0.0737029 0.126746
 643.009 72.2948 7.51515 1.31434 0.47865 0.293271
 856.396 103.657 9.97962 0.894707 0.29675 0.330741
 651.737 116.845 12.1579 0.958001 0.174283 0.314717
 585.315 93.059 11.4888 0.924476 0.159051 0.25268
 397.41 99.2307 8.07495 0.740592 0.137049 0.18914
 408.165 71.6532 8.6771 0.525854 0.110558 0.141139
 369.85 72.2718 6.9299 0.645551 0.0860069 0.114928
 282.517 61.297 7.425 0.558411 0.111525 0.109988
 311.33 46.0143 6.03538 0.565623 0.0928255 0.11645
 253.345 53.2743 4.21177 0.417496 0.0880075 0.105106
 395.988 44.1249 4.93393 0.295908 0.0656553 0.0948809
 395.346 66.5371 4.41627 0.384074 0.049924 0.0950147
 169.125 63.9712 6.76807 0.351209 0.0657561 0.0979121
 289.618 28.4706 6.00948 0.484529 0.0559475 0.110035
 320.901 50.9792 2.62155 0.418993 0.0757982 0.108691
 125.01 55.1735 5.82665 0.243201 0.0797265 0.111744
 722.626 72.2498 7.54072 1.294 0.447619 0.254582
 957.656 102.202 10.7944 0.974883 0.313243 0.372069
 720.487 115.207 11.5215 0.956949 0.182751 0.351465
 413.937 96.4908 11.0738 0.82501 0.155221 0.278656
 438.402 68.8256 9.48028 0.816572 0.136509 0.21333
 513.093 79.0626 7.12241 0.749405 0.141631 0.163128
 395.559 92.4075 7.84412 0.532112 0.125102 0.12846
 279.141 67.8256 8.31622 0.51426 0.0813021 0.116361
 325.9 45.7773 5.96071 0.528138 0.0768986 0.113675
 254.951 54.1694 4.3644 0.422184 0.085034 0.117086
 374.268 43.3243 5.56729 0.341836 0.0727703 0.1254
 348.445 63.4831 4.35925 0.423837 0.0577975 0.127968
 179.097 58.9921 5.85376 0.295252 0.0662037 0.125117
 267.594 30.9209 5.2486 0.377934 0.0446457 0.129202
 315.755 46.5138 3.02984 0.385636 0.0623817 0.121374
 107.398 51.5132 5.52535 0.288108 0.0758088 0.122547
 599.509 67.2214 7.7325 1.52236 0.639379 0.459606
 854.422 87.1037 11.5814 1.17581 0.42674 0.754517
 647.14 106.392 11.0351 1.15713 0.250564 0.742624
 466.508 89.5641 10.735 0.807897 0.201286 0.593586
 446.209 78.7414 8.56169 0.730004 0.133926 0.461986
 383.9 80.583 7.77632 0.608707 0.12458 0.359984
 369.533 68.3105 8.07594 0.564075 0.105249 0.290513
 243.344 61.1754 6.86866 0.588457 0.0978196 0.254318
 293.438 38.5298 6.40968 0.529436 0.105863 0.227777
 346.323 48.6618 4.26636 0.532803 0.100057 0.204125
 387.768 59.8408 5.32925 0.349345 0.0997093 0.18924
 349.445 67.1285 5.89445 0.377553 0.0594803 0.193077
 198.2 60.0918 5.88023 0.355746 0.0578967 0.181533
 273.207 34.5567 5.33466 0.361426 0.0552066 0.166725
 333.264 47.7839 3.68141 0.420644 0.0659918 0.144978
 79.7559 54.0872 6.57035 0.41136 0.0964306 0.130728
 764.766 60.4146 6.21084 1.25745 0.661918 0.686199
 812.124 118.309 10.1962 0.982343 0.360452 0.927172
 703.824 109.925 12.1979 0.847837 0.184794 0.872778
 439.791 100.513 8.33946 0.679741 0.122708 0.70369
 439.727 73.915 8.20366 0.511225 0.104721 0.551606
 475.21 79.223 7.05905 0.617301 0.0900776 0.433015
 373.717 85.1807 7.5017 0.525293 0.107978 0.343273
 282.791 62.985 7.10374 0.472984 0.0824315 0.294858
 320.626 44.5717 5.05627 0.426165 0.071844 0.258962
 333.724 51.6773 4.02125 0.353248 0.0715257 0.223147
 364.821 56.9145 5.18842 0.322991 0.0649606 0.192543
 296.293 63.7019 5.55998 0.402123 0.0580235 0.172767
 165.999 51.4096 5.59269 0.374873 0.065937 0.16133
 228.887 28.3932 4.42431 0.367386 0.0604291 0.156694
 392.391 38.9371 2.82481 0.351162 0.067036 0.146914
 249.991 66.7351 4.85068 0.300656 0.0776541 0.140464
 706.104 58.0625 6.52242 1.56025 1.08343 1.60206
 724.679 110.038 10.1714 0.907483 0.435045 1.90088
 572.377 89.216 15.1198 0.989972 0.202819 1.68377
 442.66 74.0388 10.3569 1.14835 0.189764 1.35356
 429.71 73.4373 8.31687 0.749445 0.213626 1.06541
 471.062 78.3538 8.41376 0.619558 0.141947 0.838053
 345.921 86.2358 8.77004 0.605629 0.114879 0.665288
 323.98 60.3895 9.05404 0.574563 0.10594 0.564164
 335.414 52.9742 6.13675 0.565354 0.0975615 0.503243
 316.405 53.9375 5.5665 0.402539 0.0989701 0.451329
 319.868 51.1846 5.9521 0.392403 0.0736811 0.402454
 258.981 51.3769 5.67517 0.422524 0.0721367 0.347521
 167.611 42.1654 5.50353 0.382949 0.075274 0.308348
 250.299 28.6346 4.47551 0.366386 0.0676557 0.286209
 325.457 43.817 3.27467 0.3325 0.0692789 0.266396
 159.96 54.1214 5.8327 0.304188 0.0721967 0.24762
 680.962 59.3496 6.09258 1.23059 0.645395 0.665989
 819.52 100.221 10.4634 0.910396 0.356143 0.905545
 605.943 98.9978 12.8417 0.996195 0.198904 0.854643
 506.91 82.7184 10.273 0.907665 0.180746 0.689997
 395.506 87.0142 8.39078 0.703164 0.161419 0.534934
 466.522 72.8051 9.00269 0.590586 0.127246 0.413767
 369.151 85.0067 7.23107 0.598128 0.103096 0.322524
 299.073 62.893 8.19371 0.460515 0.101693 0.272582
 327.098 48.0832 6.47789 0.573068 0.0830069 0.257589
 388.268 54.1127 5.36262 0.506948 0.110794 0.242812
 353.788 66.1306 5.81329 0.398051 0.0948307 0.242882
 232.92 59.5452 6.25163 0.360203 0.0665277 0.231849
 176.667 38.7644 5.54559 0.379273 0.0594146 0.210839
 256.202 30.4767 4.35011 0.437792 0.0737269 0.193883
 322.677 45.681 4.06247 0.437934 0.0990374 0.190841
 187.502 56.4403 5.77746 0.379722 0.094588 0.204411
 589.614 62.6012 6.60274 1.27097 0.571352 0.46875
 725.051 88.9938 9.39262 0.695073 0.300748 0.732465
 649.385 89.3415 12.6374 0.909745 0.156268 0.718699
 556.579 88.2202 11.3549 1.03492 0.184493 0.585771
 449.418 94.5484 9.61889 0.737399 0.182003 0.45445
 470.112 82.016 9.34636 0.538561 0.118386 0.350882
 343.121 84.7682 8.30401 0.542612 0.08841 0.277329
 334.456 57.9272 9.28772 0.543268 0.0958587 0.242732
 316.484 54.2193 6.5373 0.635422 0.0986489 0.230691
 373.467 53.0522 5.87151 0.420183 0.111041 0.21755
 359.748 63.4711 5.46571 0.349967 0.0701015 0.207575
 227.187 58.6221 6.57232 0.328285 0.0586625 0.191772
 198.111 35.6469 6.39768 0.427414 0.0577827 0.181248
 246.005 32.9051 4.12664 0.454892 0.0794708 0.174216
 299.368 43.5387 4.04643 0.321497 0.0894655 0.177548
 252.32 53.1855 5.82357 0.358005 0.0683695 0.179992
 670.482 80.8302 6.38673 1.13504 0.632486 0.792717
 849.421 105.748 11.1013 0.804941 0.282033 0.970765
 598.131 119.159 12.2502 1.1266 0.173678 0.863894
 523.247 92.8645 11.7202 1.00948 0.212238 0.691269
 496.792 93.9203 8.14703 0.835009 0.172971 0.538501
 441.015 92.6909 7.96077 0.55555 0.139048 0.418783
 360.29 80.6723 8.07086 0.561763 0.0945997 0.33305
 395.483 61.8508 7.29689 0.5978 0.098725 0.284319
 379.917 66.77 5.72039 0.556002 0.107015 0.257291
 308.602 67.1942 6.28744 0.445971 0.101029 0.236033
 410.134 55.2787 6.47214 0.504496 0.0825699 0.220583
 328.126 70.5032 5.31806 0.518523 0.0933126 0.213589
 289.063 53.8816 6.40959 0.396459 0.091511 0.222201
 254.052 49.6191 4.55144 0.435172 0.0658325 0.225854
 311.485 45.787 4.33704 0.322746 0.074337 0.206184
 133.365 55.1009 4.97538 0.405718 0.0660391 0.187576
 719.007 54.569 5.4183 0.925218 0.33931 0.214
 886.659 114.107 8.84634 0.741649 0.238192 0.354551
 469.371 114.5 13.4547 0.77903 0.142512 0.374662
 483.098 64.8635 10.9832 0.890173 0.123835 0.309201
 445.027 82.8194 6.15363 0.715631 0.140075 0.234687
 408.942 81.94 8.20257 0.425581 0.117151 0.177347
 381.509 74.6675 7.9137 0.547838 0.0680758 0.136926
 303.03 65.2721 6.85768 0.492977 0.0836754 0.117739
 304.172 49.0149 6.19291 0.446878 0.0775796 0.120134
 321.089 51.0176 5.14777 0.464554 0.0772059 0.120747
 361.245 56.0544 5.63228 0.413798 0.0840258 0.120751
 313.667 62.9867 5.8271 0.416547 0.0708213 0.127942
 179.366 53.7157 5.93085 0.375746 0.065096 0.130837
 271.949 30.9222 5.01786 0.378248 0.0582925 0.128599
 266.606 47.6519 3.23591 0.374536 0.065133 0.120704
 177.357 45.7695 5.81025 0.298504 0.0742193 0.11947
 932.287 54.2443 6.02557 1.22054 0.576698 0.496883
 1002.03 148.393 7.44483 0.754473 0.282589 0.646234
 561.119 126.415 14.7389 0.616803 0.131294 0.596515
 415.429 77.8923 10.6529 0.989913 0.0928374 0.482624
 458.956 72.6347 6.9833 0.774368 0.15737 0.377427
 466.492 85.4286 7.11765 0.568681 0.133161 0.294833
 309.244 85.5468 8.14897 0.560032 0.0954935 0.233164
 294.655 52.569 7.50345 0.576025 0.0873258 0.19946
 266.535 47.7571 4.62689 0.532745 0.0900945 0.190332
 273.639 45.5191 4.63607 0.372294 0.0908541 0.190424
 349.048 48.1791 4.68632 0.40211 0.0668728 0.187799
 309.898 59.9905 4.71929 0.381432 0.0691224 0.173239
 152.32 51.5495 5.41706 0.346207 0.0610228 0.166241
 327.969 26.2138 4.7368 0.406351 0.0562475 0.162777
 254.908 58.7602 2.7314 0.417198 0.0737685 0.160587
 116.314 44.7676 7.01989 0.286475 0.0854573 0.168636
 603.732 67.4663 8.30966 1.44956 0.413044 0.166691
 827.638 95.2254 7.78869 0.959333 0.272939 0.262797
 522 110.857 9.847 0.789394 0.163241 0.269679
 458.282 75.4445 10.748 0.924778 0.126596 0.221212
 547.614 79.8595 7.20516 0.99156 0.146267 0.166395
 568.835 101.708 7.48133 0.649746 0.154077 0.123747
 414.435 105.111 8.95073 0.626578 0.0953239 0.0956484
 339.868 72.0901 8.56057 0.684013 0.0856045 0.0878697
 314.447 54.6744 5.74247 0.637259 0.0915648 0.0966969
 278.938 51.7177 4.60878 0.457065 0.0898625 0.111234
 395.752 48.7748 4.68998 0.399932 0.0689307 0.120107
 335.832 70.8916 4.48175 0.413368 0.0610494 0.116858
 183.915 59.787 6.15539 0.369431 0.0598993 0.111798
 290.054 32.2456 4.9556 0.480273 0.0512947 0.108659
 335.035 50.4022 2.89644 0.425211 0.071799 0.103922
 286.177 57.7876 5.71618 0.327431 0.0787655 0.113317
 589.224 56.9357 8.7967 1.57076 0.343965 0.0870506
 780.535 83.349 7.90111 0.962877 0.347998 0.193695
 610.122 93.9664 10.9812 0.804542 0.203324 0.23791
 421.611 83.5867 11.5169 1.01118 0.15891 0.196887
 533.591 71.7903 9.41199 0.942482 0.184669 0.144317
 479.428 97.657 7.58245 0.704574 0.162232 0.104016
 329.483 87.2442 10.029 0.545871 0.118174 0.0801889
 284.704 56.7492 8.84719 0.709419 0.0904924 0.0836962
 318.963 46.9379 5.69719 0.617123 0.116516 0.0984211
 285.117 54.3298 4.77898 0.405259 0.102685 0.125501
 387.769 50.3615 5.80691 0.363719 0.070529 0.1318
 299.366 68.5058 5.58673 0.46543 0.0655139 0.118189
 177.59 51.777 7.39057 0.43074 0.0817012 0.107965
 300.503 30.4793 5.2521 0.522998 0.0714259 0.114572
 341.869 52.0852 3.2341 0.395701 0.0904099 0.121436
 194.534 58.9622 7.03703 0.341051 0.0855233 0.142598
 708.363 73.2848 8.13494 1.53201 0.607896 0.409226
 710.431 110.259 9.26051 0.776916 0.286305 0.392991
 692.628 88.6807 13.0137 0.804044 0.135756 0.364925
 416.644 91.883 9.8662 1.04044 0.132555 0.29757
 530.354 69.6585 9.8677 0.750846 0.165664 0.229679
 449.682 96.3502 7.44205 0.745518 0.118942 0.176476
 304.684 81.2981 10.4343 0.573011 0.119687 0.143342
 286.966 52.0564 8.89797 0.815371 0.0929562 0.148006
 266.862 47.0718 5.66401 0.689613 0.131507 0.150998
 324.188 45.1461 5.03073 0.428131 0.109279 0.155751
 352.857 56.2701 4.74933 0.371972 0.0667971 0.145867
 263.508 60.3669 5.89293 0.348962 0.057778 0.134915
 166.194 44.0111 6.38432 0.438962 0.0547301 0.130525
 242.945 28.2333 4.81293 0.498308 0.0711516 0.125483
 321.287 42.3877 3.32458 0.416529 0.0868741 0.12295
 133.363 54.9789 5.61499 0.339125 0.081543 0.126282
 733.054 77.9981 7.53334 1.38684 0.633894 0.552258
 651.629 111.649 8.06505 0.758816 0.269451 0.783172
 598.558 77.9205 10.8638 0.755857 0.140128 0.729167
 431.348 76.0454 7.39246 0.988047 0.13666 0.59423
 440.913 70.9328 7.24919 0.676162 0.179357 0.465245
 445.885 79.8963 6.72305 0.658549 0.122153 0.363382
 306.753 80.9428 7.35867 0.590335 0.116155 0.29141
 299.597 52.834 7.33328 0.633646 0.102699 0.266527
 330.887 48.9515 4.88429 0.646766 0.11211 0.256162
 343.678 55.3605 4.62237 0.441751 0.116478 0.247543
 326.474 59.7492 5.08606 0.404671 0.0777523 0.235593
 323.122 56.9588 5.15661 0.413438 0.0675996 0.216035
 202.706 55.2941 4.83184 0.410694 0.0680767 0.202619
 221.72 34.4726 5.06105 0.421143 0.0720611 0.193816
 263.103 38.2892 3.52612 0.503285 0.0810875 0.185613
 201.998 45.8385 4.17148 0.377891 0.102149 0.180019
 676.665 54.8397 7.75115 1.5728 0.531349 0.257705
 724.753 106.413 7.16967 1.01396 0.35886 0.395399
 492.296 94.4903 11.3989 0.738592 0.194839 0.386467
 471.329 67.4631 8.96913 1.01583 0.127879 0.30848
 467.672 79.2163 6.29722 0.783391 0.173356 0.236454
 509.736 85.2616 7.40597 0.551059 0.133871 0.181296
 355.354 93.2724 7.66966 0.618808 0.0910903 0.144518
 242.569 62.7381 8.08088 0.612615 0.0990293 0.131444
 359.379 41.4162 5.54815 0.661538 0.0997879 0.136194
 348.515 61.7446 3.82951 0.479126 0.111977 0.140146
 367.693 60.2892 5.6658 0.327699 0.0805697 0.146937
 269.188 62.4972 5.23292 0.453556 0.0525257 0.146226
 200.944 45.257 5.40084 0.416707 0.0724246 0.137749
 244.76 34.8276 4.33347 0.486362 0.0726926 0.142073
 265.208 43.7191 3.76184 0.450887 0.0941293 0.141664
 209.141 46.8955 4.84781 0.403921 0.0892604 0.145145
 593.252 59.7982 8.03306 1.67364 0.647364 0.38835
 798.754 92.7293 7.03726 1.06896 0.380159 0.567279
 579.058 102.982 9.69456 0.822051 0.220794 0.54001
 518.37 80.3871 9.44629 0.980588 0.152864 0.43257
 426.742 88.7724 6.58443 0.843522 0.166499 0.33117
 487.949 78.6046 6.95471 0.559853 0.138197 0.253119
 400.21 89.7983 6.35026 0.611678 0.0940137 0.203022
 352.749 70.8427 7.59902 0.587776 0.106615 0.185821
 357.152 60.5483 6.00256 0.704344 0.102553 0.190843
 318.195 61.8679 4.90527 0.529566 0.118544 0.185873
 388.706 55.034 4.83823 0.416256 0.0866356 0.171563
 288.227 64.8276 4.41671 0.422438 0.0695292 0.150664
 218.221 47.257 5.62283 0.420052 0.0751023 0.1407
 373.482 37.7264 4.43351 0.583017 0.0795361 0.147319
 315.481 67.3754 3.69898 0.48257 0.114373 0.15946
 245.055 56.0386 6.66805 0.406785 0.0953814 0.184845
 591.857 64.8314 7.14868 1.27932 0.453152 0.260508
 710.194 89.9312 9.00511 0.992944 0.305625 0.351988
 558.869 95.4798 10.5587 1.02083 0.205045 0.353079
 488.911 79.5285 9.83693 1.02207 0.188226 0.291888
 487.264 82.0801 7.67147 0.879364 0.178001 0.223403
 502.651 88.4406 7.66671 0.659607 0.148932 0.169868
 321.379 92.1704 7.95691 0.63 0.108142 0.138284
 334.283 57.1901 7.97906 0.624096 0.0998951 0.141617
 343.873 56.2655 4.92164 0.621372 0.0984525 0.156733
 282.174 55.4919 5.03366 0.401679 0.101376 0.163668
 291.023 45.0499 5.25883 0.440445 0.0688891 0.159046
 293.943 46.9848 4.47564 0.487165 0.0786928 0.143817
 201.025 49.155 4.81842 0.430828 0.0894685 0.145336
 410.413 35.1282 5.16871 0.478066 0.0808571 0.161583
 300.948 73.2782 3.76751 0.52522 0.0912733 0.171587
 202.907 52.8105 7.92564 0.386758 0.101012 0.181889
 649.725 58.3482 7.00661 1.18195 0.321965 0.123205
 730.725 99.8342 8.02138 0.814779 0.252041 0.22742
 614.023 102.012 12.1052 0.788799 0.154264 0.270531
 429.049 90.4261 10.698 0.980638 0.130162 0.232209
 389.845 72.2602 8.35093 0.731332 0.143462 0.176585
 380.984 69.8381 6.44719 0.545203 0.103554 0.133442
 336.259 68.2108 6.72872 0.466393 0.0830257 0.109404
 314.902 57.9189 7.31468 0.561578 0.0786048 0.114128
 336.606 52.1614 6.47675 0.645607 0.098478 0.121872
 339.934 55.4233 5.54517 0.534308 0.107917 0.1246
 362.33 56.0462 5.38925 0.406099 0.0820787 0.125063
 328.737 59.4809 5.27285 0.377661 0.0604635 0.132591
 188.225 55.1611 5.98137 0.403869 0.0598903 0.137754
 267.856 33.1151 6.20881 0.532554 0.0712621 0.142607
 317.201 48.3128 4.02495 0.612515 0.101059 0.147943
 186.631 55.8426 5.8932 0.398974 0.116628 0.159892
 678.066 67.5596 5.74061 1.06709 0.598078 0.733309
 936.063 100.752 11.2381 0.866219 0.295714 0.899318
 809.436 115.773 11.5162 1.02955 0.17294 0.80463
 503.716 107.929 9.94668 0.721722 0.160163 0.641873
 472.02 83.2404 8.83868 0.584847 0.107667 0.499644
 377.623 84.8688 7.521 0.592289 0.0950755 0.389357
 281.296 67.8736 8.4359 0.572187 0.104659 0.311271
 279.181 48.219 7.1563 0.694139 0.106453 0.272689
 310.019 45.8733 5.33424 0.627705 0.13468 0.250975
 363.789 51.3242 5.21294 0.484905 0.124683 0.239531
 327.678 60.6657 5.65315 0.454612 0.0937269 0.231743
 295.024 53.5222 6.19097 0.445407 0.0822005 0.227309
 166.577 48.0024 5.26736 0.464803 0.0780226 0.224998
 272.423 28.4537 5.03721 0.430693 0.0861168 0.218873
