 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.244676 -0.510208 -0.682286 -0.764772 -0.798604 -0.798604
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.298756 -0.660051 -0.894191 -1.00642 -1.05246 -1.05246
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.409246 -0.718303 -0.918589 -1.0146 -1.05397 -1.05397
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.422676 -0.617956 -0.744509 -0.805171 -0.830052 -0.830052
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.349793 -0.568998 -0.711055 -0.77915 -0.807079 -0.807079
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.312127 -0.518525 -0.652282 -0.716398 -0.742695 -0.742695
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.192323 -0.54392 -0.771774 -0.880996 -0.925793 -0.925793
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.33227 -0.531019 -0.659819 -0.721559 -0.746882 -0.746882
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.079105 -0.578056 -0.901404 -1.0564 -1.11997 -1.11997
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.192309 -0.603632 -0.870192 -0.997967 -1.05037 -1.05037
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.157187 -0.520612 -0.75613 -0.869026 -0.915331 -0.915331
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.480273 -0.708646 -0.856643 -0.927586 -0.956683 -0.956683
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.261808 -0.47397 -0.611462 -0.677369 -0.704401 -0.704401
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.3279 -0.509768 -0.627628 -0.684125 -0.707297 -0.707297
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.417405 -0.575858 -0.678543 -0.727766 -0.747955 -0.747955
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.241718 -0.601377 -0.834455 -0.946181 -0.992006 -0.992006
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.225875 -0.523446 -0.716288 -0.808727 -0.846641 -0.846641
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
 -0.144287 -0.509126 -0.745561 -0.858896 -0.905381 -0.905381
