 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.73632 -1.73493 -1.63164 -1.36073 -0.922216 -0.381791
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338 -1.00338
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.63739 -1.65822 -1.57386 -1.3165 -0.886129 -0.350577
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773 -1.01773
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -1.76407 -1.68725 -1.52424 -1.21947 -0.772939 -0.240221
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297 -0.979297
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.51628 -1.52432 -1.43781 -1.19579 -0.798267 -0.306195
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418 -1.02418
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.59883 -1.56081 -1.42739 -1.13706 -0.689811 -0.147165
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181 -1.08181
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -1.26529 -1.23314 -1.1634 -1.03184 -0.838467 -0.607512
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339 -0.973339
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.28372 -1.33294 -1.28205 -1.06649 -0.686277 -0.205947
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591 -1.06591
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.38542 -1.54201 -1.52346 -1.21683 -0.62212 0.147735
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217 -1.15217
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.30279 -1.43338 -1.40572 -1.11775 -0.569492 0.137025
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367 -1.0367
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -1.58841 -1.45745 -1.28225 -1.03429 -0.713579 -0.348629
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394 -0.842394
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -1.22879 -1.29434 -1.2853 -1.15358 -0.899175 -0.570185
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079 -0.89079
