 0.0882568 1.66795 2.10618 1.42014 2.156 0.0849067
 0.143077 1.5899 2.00763 1.35369 0.744324 0.0809336
 0.198842 1.63642 2.06637 1.3933 0.436988 0.0833016
 0.176975 1.76641 2.23051 1.50397 0.485574 0.0899186
 0.133113 1.83638 2.31886 1.56355 0.582233 0.0934805
 0.116204 1.77869 2.24602 1.51443 0.495933 0.090544
 0.112883 1.69174 2.13623 1.4404 0.36914 0.0861179
 0.10352 1.67175 2.11098 1.42338 0.36778 0.0851001
 0.0988343 1.68461 2.12722 1.43433 0.508084 0.0857549
 0.126469 1.62936 2.05745 1.38728 0.70744 0.0829422
 0.217489 1.49501 1.8878 1.27289 0.841757 0.0761031
 0.19507 1.30021 1.71818 1.1782 1.22309 0.0628182
 0.361886 1.46311 1.93345 1.32581 1.23215 0.0706887
 0.316407 1.63947 2.16651 1.48563 1.94814 0.0792094
 0.144703 1.76447 2.33168 1.59889 3.74418 0.0852484
 0.0831306 1.75676 2.3215 1.59191 4.13831 0.0848761
 0.101238 1.65599 2.18834 1.5006 2.11663 0.0800076
 0.167366 1.59558 2.1085 1.44585 1.00172 0.0770889
 0.184788 1.63809 2.16468 1.48437 0.911777 0.0791427
 0.135398 1.71107 2.26112 1.55051 1.33277 0.0826686
 0.117729 1.69932 2.24559 1.53986 1.38367 0.0821008
 0.153625 1.62173 2.14306 1.46955 0.731293 0.0783521
 0.191328 1.60554 2.12167 1.45488 0.351703 0.0775702
 0.151768 1.68509 2.22679 1.52697 0.308885 0.0814136
 0.107145 1.70511 2.25324 1.5451 0.465024 0.0823805
 0.13065 1.48898 1.96763 1.34925 0.657976 0.0719384
 0.295269 1.13854 1.50455 1.0317 0.676019 0.0550076
 0.325936 1.2211 1.63576 1.10852 0.682343 0.0421623
 0.48776 1.50274 2.01304 1.36419 1.2779 0.0518869
 0.380479 1.66215 2.22658 1.5089 2.44609 0.057391
 0.164139 1.64023 2.19722 1.48901 4.09349 0.0566343
 0.0828958 1.58833 2.12769 1.44189 4.60547 0.0548421
 0.0842486 1.63048 2.18415 1.48015 3.15286 0.0562974
 0.133361 1.728 2.31479 1.56868 1.62209 0.0596647
 0.177929 1.75175 2.3466 1.59024 0.89882 0.0604848
 0.164474 1.67031 2.2375 1.51631 0.659402 0.0576726
 0.142356 1.59521 2.13691 1.44813 0.5965 0.0550797
 0.144197 1.61642 2.16531 1.46739 0.547033 0.0558119
 0.146078 1.70369 2.28223 1.54661 0.46456 0.0588254
 0.126495 1.73944 2.33012 1.57907 0.397532 0.0600598
 0.119722 1.64292 2.20082 1.49145 0.395832 0.0567272
 0.183129 1.4504 1.94293 1.31668 0.485414 0.0500798
 0.443018 1.24141 1.66296 1.12695 0.681987 0.0428635
 0.299011 1.07859 1.47348 0.961843 0.236021 0.0207839
 0.453291 1.38602 1.89346 1.236 0.775293 0.0267079
 0.347609 1.61363 2.2044 1.43897 2.50983 0.0310938
 0.149106 1.66766 2.27821 1.48715 5.42974 0.032135
 0.081501 1.63509 2.23372 1.4581 4.96093 0.0315073
 0.0963195 1.6204 2.21365 1.44501 2.22356 0.0312243
 0.168495 1.6171 2.20914 1.44206 1.06244 0.0311607
 0.213043 1.57594 2.15291 1.40536 0.939069 0.0303676
 0.166773 1.52067 2.07741 1.35607 1.13094 0.0293026
 0.125686 1.53168 2.09246 1.36589 0.948219 0.0295148
 0.123798 1.63768 2.23726 1.46042 0.525217 0.0315573
 0.130473 1.75501 2.39755 1.56505 0.378154 0.0338183
 0.116676 1.74165 2.37929 1.55313 0.556378 0.0335607
 0.113542 1.55931 2.13019 1.39053 1.04384 0.0300471
 0.188338 1.30412 1.78158 1.16296 1.09069 0.0251298
 0.525751 1.06571 1.45588 0.950354 0.566016 0.0205356
 0.236269 1.09921 1.43411 0.939485 0.293026 0.0147853
 0.369856 1.59204 2.07708 1.3607 0.664289 0.0214142
 0.316241 1.8988 2.47731 1.62288 1.92799 0.0255404
 0.153383 1.82571 2.38194 1.56041 5.10408 0.0245572
 0.0838864 1.66861 2.17698 1.42614 6.19478 0.0224441
 0.0889815 1.67714 2.18811 1.43343 2.99168 0.0225589
 0.150602 1.80415 2.35382 1.54199 1.17461 0.0242673
 0.217607 1.84227 2.40355 1.57456 0.825327 0.02478
 0.195258 1.72551 2.25121 1.47477 1.02414 0.0232095
 0.138764 1.61859 2.11172 1.38339 1.16822 0.0217713
 0.115194 1.64595 2.14743 1.40678 0.849623 0.0221394
 0.121523 1.75275 2.28676 1.49806 0.556162 0.023576
 0.135831 1.77271 2.3128 1.51512 0.528413 0.0238444
 0.14128 1.62771 2.12362 1.39118 0.6781 0.021894
 0.141526 1.40283 1.83023 1.19898 0.745738 0.0188692
 0.143996 1.18817 1.55016 1.01551 0.601872 0.0159818
 0.228935 1.06194 1.56233 0.967153 0.286072 0.0146152
 0.464668 1.30482 1.91966 1.18836 0.602805 0.017958
 0.415208 1.47341 2.16768 1.34189 1.6802 0.0202781
 0.16637 1.5063 2.21608 1.37186 4.63071 0.0207309
 0.0718769 1.48656 2.18703 1.35388 6.15452 0.0204592
 0.0679048 1.50989 2.22136 1.37512 2.82356 0.0207803
 0.115395 1.57387 2.31549 1.4334 0.763422 0.0216608
 0.180877 1.60652 2.36352 1.46313 0.312016 0.0221101
 0.197539 1.57304 2.31426 1.43263 0.303051 0.0216494
 0.191584 1.52408 2.24223 1.38805 0.478386 0.0209756
 0.198721 1.51934 2.23525 1.38373 0.60843 0.0209103
 0.185154 1.5538 2.28595 1.41511 0.463091 0.0213846
 0.137032 1.56298 2.29946 1.42347 0.286487 0.0215109
 0.112631 1.4884 2.18973 1.35555 0.241995 0.0204845
 0.164001 1.33654 1.96633 1.21725 0.357724 0.0183945
 0.409377 1.16068 1.7076 1.05709 0.780798 0.0159742
 0.286124 1.05556 1.49095 0.929919 0.268586 0.0249443
 0.483621 1.37468 1.9417 1.21105 0.607032 0.0324856
 0.361344 1.58558 2.23958 1.39685 1.66339 0.0374693
 0.132262 1.60831 2.27168 1.41687 4.33239 0.0380065
 0.0623788 1.58855 2.24377 1.39946 6.07455 0.0375395
 0.0725751 1.6294 2.30147 1.43545 3.49408 0.0385049
 0.139769 1.65936 2.3438 1.46185 1.22003 0.039213
 0.197756 1.59304 2.25012 1.40342 0.523528 0.0376457
 0.169191 1.51348 2.13774 1.33333 0.399503 0.0357655
 0.140065 1.55092 2.19063 1.36632 0.449741 0.0366503
 0.151962 1.67879 2.37124 1.47896 0.506305 0.039672
 0.163191 1.69373 2.39234 1.49213 0.479515 0.0400251
 0.127304 1.5073 2.12902 1.32789 0.413479 0.0356195
 0.0942859 1.33517 1.88589 1.17625 0.359531 0.0315519
 0.113468 1.38772 1.96011 1.22254 0.316598 0.0327936
 0.231739 1.696 2.39555 1.49413 0.27592 0.0400788
 0.260901 1.21686 1.84122 1.13127 0.191913 0.0296329
 0.463775 1.27191 1.92452 1.18244 0.453602 0.0309735
 0.366189 1.38282 2.09234 1.28555 1.46579 0.0336744
 0.142698 1.53611 2.32427 1.42806 4.4867 0.0374072
 0.0710395 1.63412 2.47258 1.51918 5.85762 0.0397942
 0.0830495 1.61018 2.43635 1.49692 2.64175 0.039211
 0.148896 1.53123 2.31689 1.42352 0.888561 0.0372884
 0.18947 1.50166 2.27216 1.39604 0.554258 0.0365685
 0.155999 1.54292 2.33459 1.43439 0.671783 0.0375732
 0.142246 1.59278 2.41003 1.48074 0.78033 0.0387874
 0.184292 1.58772 2.40237 1.47604 0.549742 0.0386641
 0.222108 1.53518 2.32287 1.42719 0.325457 0.0373846
 0.165202 1.4762 2.23363 1.37236 0.283361 0.0359484
 0.1017 1.41579 2.14223 1.31621 0.376495 0.0344774
 0.0978878 1.33174 2.01504 1.23806 0.504904 0.0324304
 0.162765 1.22621 1.85538 1.13996 0.553098 0.0298607
 0.216934 1.30528 1.66121 1.0824 0.342989 0.0238014
 0.334095 1.47552 1.87787 1.22356 0.733134 0.0269056
 0.232668 1.63914 2.0861 1.35925 1.99525 0.0298892
 0.087607 1.75349 2.23163 1.45407 4.92329 0.0319742
 0.048902 1.78792 2.27545 1.48262 5.62247 0.0326021
 0.0686848 1.76101 2.2412 1.4603 2.65802 0.0321114
 0.132186 1.72295 2.19276 1.42874 1.06859 0.0314173
 0.148854 1.70069 2.16443 1.41028 0.756392 0.0310114
 0.102366 1.6827 2.14154 1.39537 0.845275 0.0306834
 0.0896629 1.66008 2.11275 1.37661 0.759631 0.0302709
 0.130825 1.66128 2.11428 1.3776 0.429579 0.0302928
 0.176611 1.71786 2.18629 1.42453 0.259213 0.0313246
 0.132269 1.79135 2.27981 1.48546 0.291191 0.0326645
 0.083539 1.75718 2.23633 1.45713 0.514568 0.0320416
 0.102185 1.5395 1.95929 1.27662 0.774333 0.0280722
 0.266831 1.23702 1.57433 1.02579 0.80243 0.0225566
 0.210736 1.13946 1.57866 1.04695 0.329489 0.0432158
 0.416886 1.45781 2.01971 1.33945 0.565008 0.0552894
 0.349108 1.66421 2.30567 1.5291 1.41659 0.0631175
 0.133557 1.67524 2.32096 1.53924 3.96872 0.0635361
 0.0621491 1.63221 2.26134 1.4997 5.85524 0.0619041
 0.0705274 1.65739 2.29622 1.52283 3.32788 0.062859
 0.135569 1.70768 2.36589 1.56903 1.27973 0.0647661
 0.191708 1.67516 2.32084 1.53916 0.728159 0.0635328
 0.155424 1.57356 2.18008 1.44581 0.702676 0.0596796
 0.115396 1.52366 2.11094 1.39996 0.719242 0.0577869
 0.116633 1.5838 2.19427 1.45522 0.578711 0.060068
 0.134627 1.68276 2.33136 1.54614 0.468938 0.063821
 0.127954 1.6907 2.34237 1.55344 0.520607 0.0641223
 0.111694 1.57716 2.18507 1.44912 0.658761 0.0598163
 0.132153 1.4243 1.97328 1.30866 0.605137 0.0540186
 0.225705 1.28896 1.78578 1.18431 0.374164 0.0488857
 0.20778 1.30598 1.66775 1.15305 0.558527 0.0239859
 0.440209 1.62937 2.08073 1.43858 0.859352 0.0299254
 0.344606 1.79374 2.29063 1.5837 1.66099 0.0329442
 0.11387 1.73181 2.21154 1.52902 3.4753 0.0318067
 0.0512724 1.64286 2.09796 1.45049 4.86702 0.0301732
 0.0661768 1.66979 2.13234 1.47426 3.33278 0.0306677
 0.142006 1.7537 2.2395 1.54835 1.40369 0.0322089
 0.189676 1.75024 2.23508 1.54529 0.655034 0.0321453
 0.137375 1.65226 2.10996 1.45879 0.507385 0.0303458
 0.106883 1.59348 2.0349 1.40689 0.58581 0.0292663
 0.131024 1.64327 2.09847 1.45085 0.656667 0.0301806
 0.163699 1.72463 2.20238 1.52268 0.534365 0.031675
 0.129698 1.70718 2.18009 1.50728 0.350192 0.0313545
 0.0894536 1.58147 2.01956 1.39629 0.262418 0.0290456
 0.109416 1.44472 1.84492 1.27554 0.286563 0.026534
 0.259251 1.34303 1.71506 1.18576 0.421832 0.0246663
 0.216883 1.47896 1.74894 1.35976 0.842837 0.0732929
 0.380332 1.58908 1.87916 1.46101 1.04509 0.0787503
 0.304271 1.65352 1.95537 1.52026 1.76254 0.081944
 0.117216 1.6686 1.9732 1.53412 3.5067 0.0826911
 0.053468 1.68786 1.99597 1.55183 4.81069 0.0836455
 0.0585772 1.75037 2.06989 1.6093 3.26353 0.0867433
 0.118998 1.82785 2.16151 1.68054 1.43047 0.090583
 0.197163 1.85003 2.18775 1.70093 0.722891 0.0916822
 0.175015 1.79343 2.12082 1.6489 0.572366 0.0888775
 0.113775 1.72037 2.03442 1.58172 0.607156 0.0852569
 0.0896352 1.7072 2.01884 1.56961 0.640628 0.084604
 0.0958216 1.76382 2.08581 1.62167 0.608727 0.0874102
 0.111093 1.81027 2.14073 1.66438 0.56034 0.0897119
 0.120032 1.7299 2.04569 1.59048 0.51432 0.0857291
 0.127462 1.49674 1.76996 1.37611 0.443712 0.074174
 0.141143 1.21139 1.43252 1.11376 0.354899 0.060033
 0.325769 1.29492 1.80221 1.19712 0.718926 0.100753
 0.487043 1.34685 1.87449 1.24513 1.01793 0.104793
 0.357774 1.41912 1.97506 1.31194 1.80982 0.110416
 0.140334 1.5039 2.09306 1.39031 3.49423 0.117013
 0.0681685 1.56791 2.18215 1.44949 4.56267 0.121993
 0.0738827 1.59598 2.22121 1.47544 2.97312 0.124177
 0.128882 1.60861 2.23879 1.48712 1.22951 0.12516
 0.172624 1.61867 2.25279 1.49641 0.586549 0.125943
 0.140002 1.6046 2.2332 1.4834 0.486494 0.124848
 0.103672 1.55603 2.1656 1.4385 0.630583 0.121068
 0.10349 1.51883 2.11384 1.40412 0.819388 0.118175
 0.124722 1.54671 2.15264 1.42989 0.759645 0.120344
 0.132428 1.60832 2.23838 1.48684 0.512344 0.125137
 0.122577 1.5633 2.17572 1.44522 0.329276 0.121634
 0.127531 1.3217 1.83947 1.22187 0.253092 0.102836
 0.162244 1.00102 1.39317 0.925415 0.232138 0.0778856
 0.230122 1.38859 1.93859 1.36728 1.79722 0.0432318
 0.450829 1.45683 2.03386 1.43447 1.25559 0.0453564
 0.389976 1.51593 2.11636 1.49266 1.75883 0.0471961
 0.158627 1.55125 2.16567 1.52744 3.8796 0.0482958
 0.0755546 1.55646 2.17294 1.53256 4.9954 0.048458
 0.0804177 1.54289 2.154 1.5192 2.40528 0.0480355
 0.136948 1.5323 2.13921 1.50878 0.888632 0.0477058
 0.177689 1.5382 2.14745 1.51458 0.65051 0.0478895
 0.146826 1.55611 2.17246 1.53222 0.932633 0.0484472
 0.121161 1.5719 2.1945 1.54777 1.15388 0.0489387
 0.135622 1.57641 2.2008 1.55221 0.796351 0.0490792
 0.159641 1.5666 2.1871 1.54255 0.495772 0.0487736
 0.142655 1.53314 2.14038 1.5096 0.509172 0.0477319
 0.115978 1.45916 2.0371 1.43676 0.729401 0.0454287
 0.135387 1.34142 1.87273 1.32083 0.759788 0.0417631
 0.241522 1.20432 1.68133 1.18583 0.48318 0.0374947
 0.251856 1.58914 1.88533 1.3284 0.337881 0.0278097
 0.493786 1.64992 1.95744 1.3792 0.571097 0.0288734
 0.433192 1.67523 1.98746 1.40036 1.43577 0.0293162
 0.175183 1.67044 1.98178 1.39635 3.92425 0.0292324
 0.0781189 1.67619 1.98861 1.40116 5.15321 0.029333
 0.0763197 1.70485 2.02261 1.42512 2.4317 0.0298346
 0.128889 1.72132 2.04214 1.43888 0.825993 0.0301228
 0.18161 1.70113 2.01819 1.42201 0.499363 0.0297695
 0.157911 1.67992 1.99303 1.40428 0.599865 0.0293983
 0.119549 1.70736 2.02559 1.42722 0.751574 0.0298786
 0.116021 1.76988 2.09975 1.47947 0.615125 0.0309725
 0.135366 1.7871 2.12019 1.49387 0.420182 0.0312739
 0.141593 1.71109 2.03001 1.43033 0.386919 0.0299438
 0.126246 1.59997 1.89817 1.33744 0.490425 0.0279991
 0.117422 1.5369 1.82335 1.28472 0.58977 0.0268954
 0.124892 1.5316 1.81707 1.28029 0.569346 0.0268027
 0.219849 1.35456 1.62398 1.16768 0.744232 0.0395362
 0.407334 1.55381 1.86287 1.33944 1.21143 0.045352
 0.357498 1.67471 2.00781 1.44366 2.44737 0.0488808
 0.153373 1.69147 2.02791 1.45811 4.80121 0.0493701
 0.072043 1.6899 2.02602 1.45675 5.30651 0.049324
 0.0683685 1.72845 2.07225 1.48999 2.82509 0.0504494
 0.104146 1.76602 2.11729 1.52238 1.20349 0.051546
 0.137615 1.7455 2.09269 1.50469 0.763363 0.0509471
 0.131372 1.70094 2.03926 1.46627 0.765613 0.0496463
 0.124529 1.70856 2.0484 1.47284 0.780959 0.0498687
 0.142126 1.76418 2.11508 1.52079 0.606174 0.0514923
 0.153054 1.76857 2.12034 1.52457 0.441602 0.0516203
 0.122613 1.66599 1.99736 1.43615 0.427762 0.0486262
 0.0924925 1.5455 1.85291 1.33228 0.549566 0.0451096
 0.102596 1.51926 1.82144 1.30966 0.700425 0.0443435
 0.174027 1.59337 1.9103 1.37355 0.770869 0.0465068
 0.225935 1.45976 1.60688 1.17217 0.631225 0.0411571
 0.418499 1.57812 1.73717 1.26721 1.04073 0.0444943
 0.344549 1.70893 1.88117 1.37225 2.17234 0.0481824
 0.134613 1.82215 2.00579 1.46316 4.43662 0.0513744
 0.0617498 1.86666 2.05479 1.4989 4.89057 0.0526294
 0.0626457 1.83593 2.02097 1.47423 2.36258 0.0517632
 0.101528 1.78955 1.96991 1.43699 0.862411 0.0504553
 0.132317 1.78828 1.96851 1.43597 0.526359 0.0504195
 0.12316 1.83313 2.01788 1.47198 0.680758 0.0516842
 0.124714 1.86845 2.05677 1.50035 1.12237 0.05268
 0.161091 1.84256 2.02826 1.47955 1.21842 0.0519499
 0.178147 1.7649 1.94277 1.41719 0.746864 0.0497603
 0.12515 1.68641 1.85637 1.35417 0.388821 0.0475474
 0.0825912 1.6423 1.80782 1.31875 0.284966 0.0463038
 0.0980575 1.63295 1.79753 1.31124 0.35217 0.0460402
 0.217987 1.64093 1.80631 1.31765 0.609215 0.0462652
 0.254221 1.294 1.56401 1.12173 0.841105 0.0453242
 0.376623 1.46209 1.76718 1.26744 1.03319 0.051212
 0.319799 1.59277 1.92513 1.38072 1.8989 0.0557892
 0.154484 1.65861 2.0047 1.43779 4.12148 0.0580952
 0.0764744 1.69081 2.04362 1.46571 5.04495 0.0592231
 0.0662572 1.72829 2.08892 1.4982 2.45403 0.060536
 0.0962406 1.76682 2.13549 1.5316 0.814405 0.0618855
 0.151905 1.77274 2.14265 1.53673 0.443598 0.0620928
 0.194035 1.73393 2.09574 1.50309 0.526315 0.0607336
 0.204755 1.67633 2.02612 1.45316 0.808089 0.0587159
 0.193578 1.62912 1.96906 1.41223 0.835788 0.0570624
 0.158406 1.59738 1.9307 1.38472 0.526486 0.0559506
 0.114424 1.57236 1.90045 1.36303 0.308182 0.0550742
 0.0929004 1.55259 1.87656 1.34589 0.255433 0.0543818
 0.110227 1.54416 1.86637 1.33858 0.323493 0.0540865
 0.182223 1.54622 1.86886 1.34037 0.519069 0.0541586
 0.243038 1.30432 1.74169 1.23533 0.632825 0.0478842
 0.338949 1.42988 1.90935 1.35425 0.701219 0.0524937
 0.285499 1.57503 2.10319 1.49173 1.48176 0.0578227
 0.151297 1.70216 2.27294 1.61213 4.19936 0.0624898
 0.0895694 1.73663 2.31897 1.64478 5.44532 0.0637553
